time,humidity_percent,precipitation_mm,dewpoint_c,pressure_hpa,cloud_cover_pct,wind_speed_kmh,wind_direction_deg,soil_temp_shallow_c,soil_moisture_shallow_pct,soil_moisture_deep_pct,solar_radiation_wm2,evapotranspiration_mm,vpd_kpa,hour,month,hour_sin,hour_cos,month_sin,month_cos,temp_roll_avg_24h,humidity_roll_avg_24h,solar_roll_avg_24h,soil_moist_roll_avg_24h,temp_volatility_24h,vpd_volatility_24h,temp_lag_1h,precip_lag_1h,evapo_lag_1h
2023-04-29 20:00:00,0.36363636363636365,0.0,0.3008848915216674,-0.14893838062463477,-0.3256997455470738,-0.43037966737532307,0.39444444444444443,0.19950102625805083,0.12903224698887955,-0.23076947765238387,-0.024193548387096774,,-0.25550664239978504,0.7391304347826086,-0.2,-0.6123724356957946,0.35355339059327395,0.2113248654051872,0.0,-0.20653525452350635,0.6183524504692388,-0.033862876254180024,0.40409504746510294,-0.78231150597861,-0.5828068687913067,0.08571434020996094,0.0,
2023-04-29 21:00:00,0.5227272727272727,0.0,0.36283185541961244,0.021284332186221673,-0.3053435114503817,-0.4683543723127361,0.5833333333333334,0.07980041050322033,0.12903224698887955,-0.23076947765238387,-0.024193548387096774,,-0.37004406385228045,0.8260869565217391,-0.2,-0.5000000000000002,0.5,0.2113248654051872,0.0,-0.18358687810815436,0.611053180396246,-0.033862876254180024,0.37994978786421574,-0.8110542216743056,-0.5938816358501127,-0.05714280264718192,0.0,
2023-04-29 22:00:00,0.5681818181818182,0.0,0.36283185541961244,0.021284332186221673,-0.183206106870229,-0.7974682604535072,-1.261111111111111,-0.009975098877699111,0.12442397697818626,-0.23076947765238387,-0.024193548387096774,,-0.4185022228857798,0.9130434782608695,-0.2,-0.3535533905932742,0.6123724356957945,0.2113248654051872,0.0,-0.16363177811080468,0.6047966631908237,-0.033862876254180024,0.35561136724575015,-0.8468390803102622,-0.6057029482077075,-0.17142840794154576,0.0,
2023-04-29 23:00:00,0.6363636363636364,0.0,0.3805310361881388,-0.021271346016492436,-0.366412213740458,-0.43037966737532307,-1.0611111111111111,-0.08977550938091944,0.12442397697818626,-0.23076947765238387,-0.024193548387096774,,-0.4713656643300419,1.0,-0.2,-0.18301270189221996,0.6830127018922193,0.2113248654051872,0.0,-0.14567217669478988,0.5964546402502607,-0.033862876254180024,0.3312729466272846,-0.8901439321592501,-0.6235681307757373,-0.2428569793701172,0.0,
2023-04-30 00:00:00,0.5454545454545454,0.0,0.23008850603135647,-0.1702097266411272,-0.24427480916030533,0.37974680793761184,-1.1833333333333333,-0.16957611014332605,0.12442397697818626,-0.23076947765238387,-0.024193548387096774,,-0.44052866119714806,-1.0,-0.2,-4.329780281177467e-17,0.7071067811865476,0.2113248654051872,0.0,-0.1366923855021151,0.5828988529718456,-0.033862876254180024,0.3071276884655669,-0.918949569652043,-0.6476078687858539,-0.31428555079868864,0.0,
2023-04-30 01:00:00,0.7045454545454546,0.6000000238418579,0.24778768679988286,-0.06382702421920655,0.5699745547073791,1.3037975187810449,-0.7611111111111111,-0.23940142176884727,0.16129030873609945,-0.23076947765238387,-0.024193548387096774,,-0.5550661089071979,-0.9130434782608695,-0.2,0.18301270189221927,0.6830127018922195,0.2113248654051872,0.0,-0.13968566192011742,0.5755995828988527,-0.033862876254180024,0.2845277256403234,-0.9066638221381373,-0.6622036809102212,-0.4571426936558315,0.0,
2023-04-30 02:00:00,0.6590909090909091,0.10000000149011612,0.22123891564709328,-0.23403675086033374,0.020356234096692113,-0.40506323765646746,-0.6611111111111111,-0.28927672589815656,0.1658986130812661,-0.23076947765238387,-0.024193548387096774,,-0.5154185409527785,-0.8260869565217391,-0.2,0.35355339059327373,0.6123724356957947,0.2113248654051872,0.0,-0.1386879031141169,0.5662148070907193,-0.033862876254180024,0.2621209252718278,-0.9106209314198459,-0.6842612846894672,-0.6428571428571429,0.6000000238418579,
2023-04-30 03:00:00,0.7727272727272727,0.0,0.26548669877651193,-0.2765924290630479,-0.2035623409669211,-0.34177210300019883,-0.7833333333333333,-0.3391520300274658,0.1658986130812661,-0.23076947765238387,-0.024193548387096774,,-0.5859031120400917,-0.7391304347826086,-0.2,0.5,0.5000000000000001,0.2113248654051872,0.0,-0.14168116050145316,0.5620437956204379,-0.033862876254180024,0.23971412490333216,-0.897690899473383,-0.6952169323396745,-0.5999998365129743,0.10000000149011612,
2023-04-30 04:00:00,0.8181818181818182,1.2999999523162842,0.21238932526283008,-0.25532108304655543,0.183206106870229,-0.37974680793761184,-1.2055555555555555,-0.3890273341567751,0.24884791962189917,-0.23076947765238387,-0.024193548387096774,,-0.6299559755340511,-0.6521739130434783,-0.2,0.6123724356957945,0.35355339059327395,0.2113248654051872,0.0,-0.15465196788746383,0.5589155370177268,-0.033862876254180024,0.22078424156045026,-0.8340292479717796,-0.6992204235928473,-0.6714284079415458,0.0,
2023-04-30 05:00:00,0.75,0.4000000059604645,0.21238932526283008,-0.14893838062463477,-0.21374045801526717,-0.9746834495628852,-0.29444444444444445,-0.22942651315033444,0.1658986130812661,-0.2615383134085697,-0.024193548387096774,,-0.5859031120400917,-0.5652173913043478,-0.2,0.6830127018922193,0.18301270189221935,0.2113248654051872,0.0,-0.16462951788613908,0.5526590198123045,-0.033862876254180024,0.21672783860376252,-0.792286837740983,-0.7135817143194942,-0.8285713195800781,1.2999999523162842,
2023-04-30 06:00:00,0.7272727272727273,0.0,0.22123891564709328,-0.06382702421920655,0.020356234096692113,-0.8860758248286313,0.39444444444444443,-0.28927672589815656,0.17050691742643276,-0.2615383134085697,-0.012096774193548387,,-0.5682819692682634,-0.4782608695652174,-0.2,0.7071067811865475,8.659560562354932e-17,0.2113248654051872,0.0,-0.1746070678848135,0.5474452554744523,-0.033862876254180024,0.2128645981038226,-0.7553299001230068,-0.7224916816183049,-0.7428569793701172,0.4000000059604645,
2023-04-30 07:00:00,0.6363636363636364,0.0,0.23008850603135647,0.021284332186221673,-0.42748091603053434,-1.5569618612389484,0.6055555555555555,-0.2593516195242455,0.1658986130812661,-0.2615383134085697,0.1875,,-0.5066079498736985,-0.391304347826087,-0.2,0.6830127018922193,-0.18301270189221922,0.2113248654051872,0.0,-0.1865801354954906,0.5464025026068822,-0.040551839464882555,0.20900135616471316,-0.7258358714871974,-0.7206089488108137,-0.6999999455043248,0.0,
2023-04-30 08:00:00,0.5,0.0,0.2831858795450383,0.19149405882734888,-0.44783715012722647,-1.3417720124615045,-1.1722222222222223,-0.07980060076240661,0.16129030873609945,-0.2615383134085697,0.6532258064516129,,-0.3788546549313604,-0.30434782608695654,-0.2,0.6123724356957946,-0.3535533905932736,0.2113248654051872,0.0,-0.1925666693008283,0.5422314911366005,-0.016304347826086384,0.20513811422560374,-0.7228060159172773,-0.7239582419312188,-0.5714285714285714,0.0,
2023-04-30 09:00:00,0.36363636363636365,0.0,0.31858407229019375,0.2765924290630479,-0.44783715012722647,-1.417721361977201,0.05555555555555555,0.19950102625805083,0.1520737343802395,-0.2615383134085697,1.1028225806451613,,-0.22466961300933683,-0.21739130434782608,-0.2,0.5,-0.49999999999999994,0.2113248654051872,0.0,-0.19456218691283012,0.5391032325338894,-0.011287625418059628,0.2014680347432422,-0.725835876439493,-0.7226980071589313,-0.2857142857142857,0.0,
2023-04-30 10:00:00,0.20454545454545456,0.0,0.31858407229019375,0.14893838062463477,-0.2748091603053435,-0.4683543723127361,0.25555555555555554,0.47880303379688083,0.13824885567921288,-0.2615383134085697,1.4737903225806452,,-0.044052876622736555,-0.13043478260869565,-0.2,0.35355339059327373,-0.6123724356957946,0.2113248654051872,0.0,-0.1905711707194934,0.5380604796663189,0.0413879598662213,0.19779795526088062,-0.713155607976266,-0.7174039928261374,0.0,0.0,
2023-04-30 11:00:00,0.09090909090909091,0.0,0.2920354699293015,-0.021271346016492436,-0.1628498727735369,-0.26582269312537277,0.2777777777777778,0.7281795544434272,0.11981567263301961,-0.2615383134085697,1.6512096774193548,,0.09251103565623589,-0.043478260869565216,-0.2,0.1830127018922195,-0.6830127018922193,0.2113248654051872,0.0,-0.18358687810815436,0.5359749739311782,0.08403010033444872,0.19393471476094068,-0.6840854964357748,-0.7005713032305261,0.2571430206298828,0.0,
2023-04-30 12:00:00,0.0,0.0,0.26548669877651193,-0.23403675086033374,-0.3053435114503817,-0.6962024208598254,0.2388888888888889,0.9576058773345754,0.10599079393199298,-0.2615383134085697,1.7379032258064515,,0.22466961300933683,0.043478260869565216,-0.2,4.329780281177467e-17,-0.7071067811865475,0.2113248654051872,0.0,-0.14367667811345414,0.5203336809176224,0.14005016722408062,0.18292447775302556,-0.5560042851941898,-0.6234701044222754,0.4142859322684152,0.0,
2023-04-30 13:00:00,-0.06818181818181818,0.0,0.23008850603135647,-0.46808648789039675,-0.28498727735368956,-0.7974682604535072,0.2722222222222222,1.1670820024703252,0.08755759371856303,-0.2615383134085697,1.7459677419354838,,0.3480176255409122,0.13043478260869565,-0.2,-0.1830127018922194,-0.6830127018922193,0.2113248654051872,0.0,-0.10177096050675292,0.5057351407716372,0.35493311036789293,0.16998261833638612,-0.4082341868794796,-0.5223741691984906,0.557143075125558,0.0,
2023-04-30 14:00:00,-0.13636363636363635,0.0,0.21238932526283008,-0.7872345951561587,0.5699745547073791,-0.6708859307818402,0.35555555555555557,1.2967577171028548,0.06912442783960644,-0.2615383134085697,1.5443548387096775,,0.44933922601867365,0.21739130434782608,-0.2,-0.3535533905932736,-0.6123724356957946,0.2113248654051872,0.0,-0.05687198551271549,0.49009384775808135,0.5338628762541808,0.1572339220960793,-0.24532616044983613,-0.40472621973924294,0.6714286804199219,0.0,
2023-04-30 15:00:00,-0.18181818181818182,0.0,0.12389375900399277,-0.9574443217972859,0.5699745547073791,-0.7848100455940793,0.25555555555555554,1.3266832039951384,0.059907836316509804,-0.2615383134085697,1.221774193548387,,0.5110132847995701,0.30434782608695654,-0.2,-0.49999999999999983,-0.5000000000000002,0.2113248654051872,0.0,-0.01895728409935101,0.4723670490093846,0.48954849498327824,0.14506471250643127,-0.11030482770477669,-0.2850348561893622,0.7714287894112724,0.0,
2023-04-30 16:00:00,-0.09090909090909091,0.20000000298023224,0.061946963897945045,-0.9787156678137783,-0.08142493638676845,0.1645569742499503,-0.06666666666666667,1.2169573065996346,0.06451612349443978,-0.2615383134085697,0.75,,0.2599118722954391,0.391304347826087,-0.2,-0.6123724356957946,-0.353553390593274,0.2113248654051872,0.0,-0.00897973410067574,0.46298227320125107,0.4193143812709037,0.1338613130417682,-0.08510057177427095,-0.24929418331451708,0.7714287894112724,0.0,
2023-04-30 17:00:00,-0.13636363636363635,0.0,0.026548771152789582,-0.9787156678137783,0.3256997455470738,-0.06329113465626864,-0.8222222222222222,1.0174560900823975,0.050691244793413165,-0.23076947765238387,0.46169354838709675,,0.30396480143328436,0.4782608695652174,-0.2,-0.6830127018922195,-0.18301270189221922,0.2113248654051872,0.0,-0.004988717907339014,0.4588112617309698,0.40426421404682344,0.13019123355940662,-0.07385876150690893,-0.22864600178389974,0.42857142857142855,0.20000000298023224,
2023-04-30 18:00:00,0.11363636363636363,0.10000000149011612,0.12389375900399277,-0.9361599896110642,0.10178117048346055,1.075949289156567,-0.7833333333333333,0.7680795694358511,0.050691244793413165,-0.23076947765238387,0.1310483870967742,,-0.022026412053813914,0.5652173913043478,-0.2,-0.7071067811865476,-8.659560562354934e-17,0.2113248654051872,0.0,-0.01596402671201477,0.46298227320125107,0.3984113712374585,0.12671431653379292,-0.08984512806775448,-0.23935415227526857,0.4428571973528181,0.0,
2023-04-30 19:00:00,0.1590909090909091,0.0,0.15929212054104555,-0.8085059411726512,-0.1628498727735369,0.3291139484999006,-0.8166666666666667,0.5386532465447029,0.050691244793413165,-0.23076947765238387,-0.020161290322580645,,-0.06167400626578768,0.6521739130434783,-0.2,-0.6830127018922195,0.18301270189221905,0.2113248654051872,0.0,-0.016961785518015256,0.46089676746611047,0.3984113712374585,0.12323739950817923,-0.09074017331102995,-0.2374965851015289,0.10000010899135045,0.10000000149011612,
2023-04-30 20:00:00,0.1590909090909091,0.0,0.1061947470273637,-0.5957405363288099,0.05089058524173028,-0.6075947961255717,-0.7722222222222223,0.34912693864597866,0.050691244793413165,-0.23076947765238387,-0.024193548387096774,,-0.10132160047776145,0.7391304347826086,-0.2,-0.6123724356957946,0.35355339059327395,0.2113248654051872,0.0,-0.01596402671201477,0.45151199165797695,0.3984113712374585,0.11995364493931336,-0.09059590206913017,-0.23724941786099435,0.07142857142857142,0.0,
2023-04-30 21:00:00,0.18181818181818182,0.0,0.14159293977251916,-0.46808648789039675,-0.33587786259541985,-0.4683543723127361,-0.8111111111111111,0.20947631539493622,0.046082940448246505,-0.23076947765238387,-0.024193548387096774,,-0.10572688288852423,0.8260869565217391,-0.2,-0.5000000000000002,0.5,0.2113248654051872,0.0,-0.004988717907339014,0.4358706986444212,0.3984113712374585,0.1164767279136996,-0.09199201911727925,-0.2449178416082959,-0.04285703386579241,0.0,
2023-04-30 22:00:00,0.25,0.10000000149011612,0.1150443374116269,-0.19148107265761963,0.020356234096692113,-0.5696202119064178,0.5277777777777778,0.08977550938091944,0.050691244793413165,-0.23076947765238387,-0.024193548387096774,,-0.18502201879736305,0.9130434782608695,-0.2,-0.3535533905932742,0.6123724356957945,0.2113248654051872,0.0,0.0009978158979995313,0.4212721584984359,0.3984113712374585,0.11338613436241206,-0.09669197033016429,-0.2595899389178146,-0.014285496303013392,0.0,
2023-04-30 23:00:00,0.2727272727272727,0.0,0.1150443374116269,-0.3404194532822544,0.356234096692112,-0.658227776281542,-0.23333333333333334,0.0,0.055299531971343144,-0.23076947765238387,-0.024193548387096774,,-0.21585904818781126,1.0,-0.2,-0.18301270189221996,0.6830127018922193,0.2113248654051872,0.0,0.007982089478671645,0.4045881126173096,0.3984113712374585,0.11048870254828762,-0.10498687370421438,-0.2819542976235434,-0.15714263916015625,0.10000000149011612,
2023-05-01 00:00:00,0.38636363636363635,0.0,0.13274334938825597,-0.46808648789039675,0.4173027989821883,-0.8227846901723628,0.05555555555555555,-0.09975060825861855,0.055299531971343144,-0.23076947765238387,-0.024193548387096774,,-0.3215859310763355,-1.0,0.0,-4.329780281177467e-17,0.7071067811865476,0.0,-0.26794919243112286,0.013968623284010192,0.3972888425443168,0.3984113712374585,0.10759127073416319,-0.11756230491502016,-0.29499727488108013,-0.21428571428571427,0.0,
2023-05-01 01:00:00,0.5227272727272727,0.0,0.21238932526283008,-0.5744691903123174,-0.07124681933842239,-0.6962024208598254,0.3888888888888889,-0.17955120902102517,0.055299531971343144,-0.23076947765238387,-0.024193548387096774,,-0.414096940475017,-0.9130434782608695,0.0,0.18301270189221927,0.6830127018922195,0.0,-0.26794919243112286,0.02893494828202267,0.3889468196037538,0.3984113712374585,0.1031485435835645,-0.16075609531199464,-0.31788341776639717,-0.37142835344587055,0.0,
2023-05-01 02:00:00,0.6363636363636364,0.0,0.26548669877651193,-0.5744691903123174,0.47837150127226463,-1.037974584219154,-1.2555555555555555,-0.2493765206465464,0.050691244793413165,-0.23076947765238387,-0.024193548387096774,,-0.4933921026414102,-0.8260869565217391,0.0,0.35355339059327373,0.6123724356957947,0.0,-0.26794919243112286,0.03591922186269564,0.3879040667361835,0.3984113712374585,0.09831949223905485,-0.1820573241510283,-0.3217376346718154,-0.42857142857142855,0.0,
2023-05-01 03:00:00,0.8409090909090909,0.0,0.3805310361881388,-0.638296214531524,-0.010178117048346057,-1.5949365435416878,-1.2444444444444445,-0.3192020225312539,0.050691244793413165,-0.23076947765238387,-0.024193548387096774,,-0.6255506931232883,-0.7391304347826086,0.0,0.5,0.5000000000000001,0.0,-0.26794919243112286,0.04290349544336775,0.39103232533889465,0.3984113712374585,0.0934904408945452,-0.20678209593662095,-0.3129145581459575,-0.5,0.0,
2023-05-01 04:00:00,0.7954545454545454,0.0,0.3097344819059306,-0.5957405363288099,0.183206106870229,-1.50632895653189,-0.14444444444444443,-0.36907732666056314,0.050691244793413165,-0.23076947765238387,-0.024193548387096774,,-0.5947136899903944,-0.6521739130434783,0.0,0.6123724356957945,0.35355339059327395,0.0,-0.26794919243112286,0.05687206163537975,0.38998957247132415,0.3984113712374585,0.08518447252442186,-0.26694718135403706,-0.3208636388195114,-0.5714285714285714,0.0,
2023-05-01 05:00:00,0.75,0.0,0.25663710839224874,-0.4042464775014609,0.44783715012722647,-1.316455552563084,-1.3166666666666667,-0.15960101126562695,0.041474653270316526,-0.2769231897839469,-0.024193548387096774,,-0.5726872516790262,-0.5652173913043478,0.0,0.6830127018922193,0.18301270189221935,0.0,-0.26794919243112286,0.0628585954407183,0.38998957247132415,0.3984113712374585,0.07996909698600128,-0.2923453618152464,-0.3236548954743655,-0.6285713740757534,0.0,
2023-05-01 06:00:00,0.5909090909090909,0.0,0.17699113251767462,-0.19148107265761963,0.44783715012722647,-1.3037973377036562,-0.7777777777777778,-0.23940142176884727,0.041474653270316526,-0.2769231897839469,-0.006048387096774193,,-0.4757709467408047,-0.4782608695652174,0.0,0.7071067811865475,8.659560562354932e-17,0.0,-0.26794919243112286,0.07084064685805781,0.38373305526590185,0.4009197324414719,0.07456055899083283,-0.32391812057573793,-0.3408966415379507,-0.6571426391601562,0.0,
2023-05-01 07:00:00,0.38636363636363635,0.0,0.08849556625883731,0.0,0.2951653944020356,-1.4683542817740418,0.10555555555555556,-0.1995012165172371,0.041474653270316526,-0.2769231897839469,0.2399193548387097,,-0.3392070607193866,-0.391304347826087,0.0,0.6830127018922193,-0.18301270189221922,0.0,-0.26794919243112286,0.07982045708139866,0.3722627737226277,0.4226588628762541,0.06934518345241227,-0.3522928235350375,-0.36494384166030813,-0.5857140677315849,0.0,
2023-05-01 08:00:00,0.22727272727272727,0.0,0.03539819274515546,0.12766703460814233,0.3256997455470738,-0.9873416644223131,0.25555555555555554,-0.009975098877699111,0.03686634892514987,-0.2769231897839469,0.6733870967741935,,-0.2026432009555229,-0.30434782608695654,0.0,0.6123724356957946,-0.3535533905932736,0.0,-0.26794919243112286,0.08081821588739914,0.3597497393117831,0.4310200668896324,0.06412980791399168,-0.35399690461011857,-0.37974725709846496,-0.44285692487444195,0.0,
